0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0.60038435,0.8029931,1.499308e-07,0.59806633,0.7481332,0.016816244,0.58264714,0.7118218,0.024041524,0.56650263,0.6848514,0.029396515,0.5538742,0.6696564,0.03369843,0.57708514,0.703298,0.0035505292,0.55464405,0.65699893,0.0031757166,0.53963566,0.6311374,0.004334063,0.5281019,0.6110221,0.005526064,0.56837916,0.7218734,-0.003919307,0.5437427,0.67079574,-0.00862048,0.5252607,0.64084536,-0.012092117,0.51143986,0.6158242,-0.01407033,0.55961466,0.7471782,-0.008488542,0.53779286,0.6977458,-0.010224872,0.5214072,0.6685326,-0.011993308,0.5099922,0.64345187,-0.0133264465,0.55216247,0.7770451,-0.010701091,0.53373426,0.7430359,-0.01156319,0.52293193,0.7210933,-0.011665396,0.51302797,0.6997123,-0.011542165,thankyou
0.4113907,0.79480004,2.2051616e-07,0.40424004,0.7562866,-0.00044421316,0.41035226,0.7172951,-0.0031842415,0.4192838,0.69225645,-0.00622233,0.42831922,0.6755787,-0.009757511,0.42956322,0.707938,-0.009801939,0.45512187,0.6731363,-0.016969651,0.4728381,0.6507279,-0.020806912,0.48600408,0.6353589,-0.022562014,0.4386739,0.7202449,-0.013593276,0.4663783,0.6797038,-0.02008267,0.4852724,0.65255183,-0.023684146,0.50024855,0.63224316,-0.025507644,0.4476602,0.7377514,-0.017092973,0.4742528,0.6975111,-0.022710565,0.49241486,0.67087895,-0.026002137,0.5069179,0.6510821,-0.02753516,0.45571506,0.7596298,-0.020354638,0.47682974,0.72960323,-0.024926608,0.4896102,0.7077979,-0.02658368,0.50014096,0.6892366,-0.026994001,thankyou
0.40612325,0.80216396,2.5322802e-07,0.39988,0.76486284,0.0021208008,0.40581754,0.7264168,-0.00031053677,0.41482714,0.6998196,-0.0034380672,0.42482412,0.68148726,-0.007287015,0.42228916,0.71130985,-0.009382419,0.45236552,0.6757293,-0.015987271,0.47077847,0.6539215,-0.018608104,0.4840777,0.63877904,-0.019218322,0.43155977,0.7239101,-0.014349683,0.46492767,0.6819713,-0.019952524,0.48542222,0.65649605,-0.021998346,0.5006785,0.63838035,-0.022512829,0.44090268,0.7429391,-0.018702801,0.47214139,0.69905233,-0.02352499,0.49138087,0.67474926,-0.025228148,0.50588286,0.6559533,-0.025552811,0.44956204,0.76768094,-0.022545502,0.473706,0.73112,-0.026478324,0.48698506,0.7096414,-0.026661832,0.4970223,0.6909708,-0.025779605,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0.40075728,0.8077354,2.454948e-07,0.39467868,0.7683329,0.0020586157,0.4014467,0.7287131,2.2966715e-05,0.4110939,0.702025,-0.0026320121,0.4196593,0.6816133,-0.0060117743,0.4162792,0.716609,-0.010045474,0.4452686,0.68037605,-0.016892025,0.46407172,0.658305,-0.019679185,0.47802186,0.64264053,-0.020276908,0.42519578,0.73049927,-0.014762166,0.45723617,0.6874727,-0.02061462,0.47788972,0.66011393,-0.022856144,0.49347258,0.6399326,-0.02338858,0.4350056,0.7508538,-0.018726127,0.4649734,0.7077441,-0.02359679,0.48457974,0.6815746,-0.025596691,0.4992459,0.6620825,-0.025986822,0.444396,0.77637446,-0.022158355,0.4684905,0.7400344,-0.025756354,0.48185873,0.71766955,-0.02588789,0.49200246,0.6989634,-0.024946772,thankyou
0.4107079,0.8021984,2.2831007e-07,0.4051073,0.76260847,0.0048532877,0.41206956,0.72457737,0.003939919,0.42134935,0.6982222,0.001582024,0.43000737,0.6805459,-0.0015602492,0.4271111,0.7089564,-0.00607828,0.45600358,0.67127347,-0.011920824,0.47482198,0.6500505,-0.014172227,0.48871055,0.63542664,-0.014684825,0.43575838,0.7198006,-0.012411856,0.4684252,0.6776693,-0.017578466,0.48961127,0.6525747,-0.019652566,0.5055644,0.6353477,-0.020109735,0.4451388,0.7393456,-0.018003745,0.47592974,0.6961758,-0.022612553,0.4956758,0.67105234,-0.024957426,0.5105866,0.6525,-0.025758388,0.45405915,0.7666075,-0.022865089,0.4785817,0.7320353,-0.026845707,0.49203253,0.7099187,-0.027504966,0.50248283,0.69067115,-0.026961159,thankyou
0.40962654,0.7893623,2.4376575e-07,0.40648472,0.7503561,0.0024161441,0.4142033,0.7135213,-3.980746e-05,0.4227579,0.68996626,-0.0035176552,0.43014863,0.673693,-0.007885818,0.42838997,0.7039994,-0.0099543175,0.4578294,0.67036635,-0.01749113,0.4771486,0.650498,-0.020942852,0.49126005,0.6371147,-0.022282781,0.43713126,0.7179545,-0.015674282,0.47077712,0.6775545,-0.022518061,0.4925214,0.6528274,-0.025594955,0.50872546,0.6355915,-0.026843071,0.4463378,0.73834646,-0.020786766,0.47798747,0.695334,-0.026764644,0.4978371,0.6705737,-0.02968176,0.51283973,0.6522826,-0.030865991,0.4551353,0.7640607,-0.025329998,0.47979662,0.732133,-0.03062218,0.49333775,0.7104833,-0.03213304,0.5041291,0.691302,-0.032253243,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0.5035742,0.80911565,1.666176e-07,0.52016765,0.76403904,-0.013245518,0.52115047,0.71421146,-0.018078089,0.5170255,0.66986454,-0.02066346,0.51413494,0.6330481,-0.022736311,0.4785862,0.69703096,-0.008045881,0.45938256,0.653905,-0.0101112835,0.4485647,0.6299208,-0.012498539,0.4397655,0.6129529,-0.0142970355,0.46309963,0.71692497,-0.0033338626,0.44572237,0.6716353,-0.0026112369,0.43519306,0.6455759,-0.0036186064,0.42724437,0.6263187,-0.00519601,0.4526709,0.73910797,4.7758394e-06,0.43825838,0.6982674,0.0007025654,0.43047,0.6738588,5.8892194e-05,0.42506588,0.65472883,-0.0012369581,0.44634673,0.76181966,0.0019813273,0.43336242,0.7304014,0.0016951289,0.42705956,0.7118299,0.0019059117,0.423802,0.69635546,0.0020113052,thankyou
0.4084432,0.7911225,2.4175498e-07,0.40197054,0.75520355,0.0024325668,0.4085378,0.71899724,-2.7703982e-05,0.41753414,0.6948051,-0.0031209558,0.42655098,0.67693144,-0.006959336,0.4246871,0.70414793,-0.010939628,0.45451307,0.67048687,-0.018064732,0.4733545,0.6506305,-0.02079781,0.48703268,0.63813615,-0.021423735,0.43414786,0.71822774,-0.016016092,0.46770486,0.6776626,-0.022606287,0.48896706,0.6536372,-0.025020473,0.50522006,0.63654584,-0.025691984,0.44375065,0.7379103,-0.020338722,0.47523397,0.6960125,-0.026203396,0.494264,0.67193073,-0.028774964,0.5087283,0.65368074,-0.029582975,0.4526881,0.76227045,-0.023992764,0.4773856,0.73068154,-0.028508106,0.49047312,0.71020156,-0.029407497,0.5006102,0.6919953,-0.029085277,thankyou
0.41020533,0.7953154,2.4036774e-07,0.40589863,0.75781584,0.0020120002,0.4131621,0.7195434,-0.00087347097,0.4213574,0.6952573,-0.0045852913,0.4302763,0.6776758,-0.0092043625,0.43019047,0.70491475,-0.011692039,0.45926332,0.66893554,-0.019521179,0.47796986,0.6492081,-0.022752363,0.4916993,0.63587385,-0.023854569,0.4375552,0.71893334,-0.017396735,0.4708399,0.6761164,-0.02459132,0.49199384,0.6519215,-0.02756159,0.5078342,0.63484216,-0.028654547,0.44534993,0.74051917,-0.022442518,0.47637656,0.6962541,-0.028799213,0.49579385,0.6721957,-0.03184779,0.5102309,0.6546185,-0.033008642,0.45278904,0.7680736,-0.026904617,0.47700915,0.73340315,-0.032585975,0.49084383,0.71136653,-0.03431726,0.50198805,0.6927255,-0.034486048,thankyou
0.4085763,0.7989271,2.136654e-07,0.40397483,0.75942856,0.004997425,0.41204372,0.72002023,0.0036719544,0.42216507,0.6941034,0.00091653474,0.43081787,0.677117,-0.003102133,0.42819533,0.70742255,-0.00986388,0.45799845,0.66891307,-0.017409038,0.47711694,0.6475931,-0.02028854,0.49085194,0.6329645,-0.021205291,0.43555313,0.720851,-0.016898254,0.46949586,0.6768375,-0.024273908,0.491021,0.6519227,-0.027197892,0.507015,0.63424987,-0.028193898,0.44366148,0.74215275,-0.023036497,0.4758902,0.6967787,-0.0297812,0.4958732,0.6716906,-0.033139147,0.510733,0.652869,-0.03444564,0.45153716,0.769658,-0.028266113,0.47680962,0.7336021,-0.03439842,0.49114197,0.7112562,-0.036508832,0.5028664,0.6917394,-0.036971036,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0.40803593,0.80191076,2.6715222e-07,0.40039444,0.76635087,-0.0026908615,0.4056316,0.72687775,-0.0077866176,0.41439912,0.70100576,-0.012759348,0.42399436,0.6807879,-0.018393297,0.4215846,0.7126699,-0.015127368,0.44954872,0.67899287,-0.024242466,0.46808082,0.6569242,-0.02899012,0.48184282,0.6405558,-0.031251594,0.43004575,0.7271474,-0.018884452,0.46165365,0.68776155,-0.0271417,0.48255175,0.6609783,-0.03141401,0.49870294,0.639836,-0.03375579,0.43917835,0.7465857,-0.022397356,0.46843386,0.70599556,-0.02932555,0.48795605,0.6780327,-0.033224575,0.50312,0.6558455,-0.03525242,0.44823283,0.76952803,-0.025778262,0.47083572,0.7362961,-0.03146051,0.484524,0.7130661,-0.033617873,0.49576816,0.69333494,-0.034447234,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0.42315942,0.7951842,1.731262e-07,0.41863245,0.75730115,0.003761554,0.4304568,0.7249124,0.0037828013,0.44628403,0.70648414,0.0018253868,0.46066645,0.70079935,-0.0002012766,0.4402227,0.70644647,0.0046418556,0.4636747,0.67935455,0.00047293984,0.48223433,0.6609325,-0.0030810742,0.4958529,0.65004563,-0.005214499,0.45007658,0.71038365,-0.00092747825,0.47346842,0.67746776,-0.0037411244,0.49087,0.65801936,-0.0063235466,0.50414395,0.6452097,-0.0077708503,0.46073088,0.7222194,-0.0066790683,0.48295203,0.68872875,-0.008547889,0.4981627,0.6702897,-0.008996951,0.5094549,0.6572045,-0.008992333,0.4710093,0.7421831,-0.012512441,0.48951918,0.71399987,-0.013104153,0.50004464,0.6964347,-0.011650188,0.50792897,0.6820681,-0.010119139,thankyou
0.5867794,0.80655926,1.5574336e-07,0.6004639,0.76865464,-0.0035908076,0.59843457,0.73059964,-0.004893651,0.58874106,0.7012525,-0.0051754415,0.5797261,0.67972755,-0.006230904,0.5706185,0.7083066,-0.009230244,0.55072474,0.66819113,-0.013423339,0.5360954,0.64432514,-0.016033912,0.52448,0.6265537,-0.017906053,0.5581972,0.7217236,-0.009482603,0.53727883,0.67663383,-0.01542333,0.52252156,0.648303,-0.020215558,0.5109132,0.62510675,-0.02333354,0.54787284,0.7429735,-0.009344715,0.52792424,0.69808275,-0.015210007,0.51362216,0.67210877,-0.019871715,0.5025243,0.6512131,-0.022562323,0.5401394,0.76995516,-0.008805539,0.5224254,0.7385675,-0.014012974,0.5115006,0.71859217,-0.016727824,0.50254357,0.7004619,-0.018075934,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thankyou
0.4042537,0.7966829,2.504919e-07,0.39846772,0.75937,0.00021109183,0.4054755,0.72086793,-0.0034387936,0.4146831,0.6968013,-0.007639642,0.42375258,0.68040055,-0.012594337,0.4194207,0.71466285,-0.013250526,0.44731194,0.6798267,-0.021877257,0.46662098,0.65873146,-0.025835129,0.48067743,0.64529735,-0.027250353,0.42736313,0.7285378,-0.01808678,0.45958993,0.68637335,-0.026072614,0.48135093,0.6607279,-0.029498376,0.49767584,0.64288664,-0.03078597,0.4367162,0.7485974,-0.022387896,0.4671029,0.7030527,-0.029296292,0.48727423,0.6764621,-0.03250001,0.50249535,0.65790766,-0.03360175,0.44638193,0.77300704,-0.026253296,0.47019064,0.73844665,-0.031991906,0.48408666,0.7151767,-0.033657093,0.4949517,0.69611615,-0.033744726,thankyou
0.6122281,0.7125424,5.6887398e-08,0.6370575,0.70177096,-0.000621995,0.65274656,0.66054714,0.004168131,0.6573385,0.6172762,0.0073285806,0.64981514,0.5898404,0.010584433,0.6343055,0.61912626,0.01624427,0.63069797,0.5693045,0.015315404,0.6334357,0.5371188,0.011450045,0.6351647,0.51207834,0.00850824,0.6256552,0.6088128,0.014394812,0.6363752,0.5720902,0.0023265257,0.6382119,0.5911655,-0.010043043,0.63312083,0.61370045,-0.013825126,0.61743087,0.6016852,0.0119820805,0.6327142,0.5682669,-0.0028149963,0.63436157,0.5928331,-0.012388933,0.6306369,0.61554784,-0.012958081,0.60870296,0.59717697,0.010524779,0.620733,0.562547,0.0020162882,0.6247436,0.5467831,-0.0021172308,0.62484,0.53536767,-0.0023475746,1
0.30549312,0.6758561,3.0934252e-08,0.32894567,0.65715855,-0.014581754,0.34229338,0.60392976,-0.01973169,0.33564052,0.5549322,-0.023689076,0.323228,0.52297795,-0.02737918,0.3334454,0.5324995,-0.008285765,0.33199885,0.47193918,-0.017820213,0.3293985,0.42939466,-0.023246821,0.3252896,0.3966619,-0.026849356,0.3152192,0.53848475,-0.0077636824,0.31357628,0.48476273,-0.025846042,0.31968254,0.5216241,-0.031430453,0.32329908,0.5552502,-0.029330082,0.29783833,0.5541261,-0.008629959,0.29887512,0.5224836,-0.029995242,0.30680227,0.5681031,-0.02825981,0.30919892,0.59673524,-0.020143382,0.2799878,0.57608676,-0.010195715,0.282842,0.54509383,-0.025819909,0.29173094,0.57921106,-0.022349171,0.29468954,0.6036401,-0.015244381,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3074391,0.94484603,1.7600402e-07,0.32909766,0.93476367,-0.014008213,0.344144,0.8897573,-0.019933786,0.3436327,0.8522279,-0.025220586,0.3383964,0.82266366,-0.030492807,0.32188183,0.8236987,-0.013332648,0.3175717,0.7620849,-0.024038492,0.31545126,0.71449953,-0.031491607,0.31385264,0.67726916,-0.036737677,0.30310324,0.8294385,-0.013274864,0.29620782,0.78630877,-0.029062003,0.30637085,0.7971498,-0.03522047,0.31557077,0.8150263,-0.03620092,0.2857451,0.84579045,-0.014362315,0.28644845,0.82113993,-0.031682804,0.29830194,0.8510094,-0.029830314,0.3043019,0.8776208,-0.024108646,0.26924598,0.8700581,-0.016545225,0.2711648,0.84350127,-0.029299788,0.28251994,0.86639524,-0.025739161,0.28839648,0.88952535,-0.01991106,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6237702,0.8620153,-4.1527137e-08,0.589272,0.8311067,-0.022056151,0.57227904,0.74426514,-0.03206153,0.59551746,0.6755991,-0.041757468,0.6314576,0.6566459,-0.05011962,0.5944847,0.6397737,-0.014346051,0.5907778,0.52969205,-0.031751968,0.5913648,0.4615991,-0.041658547,0.59223694,0.40482196,-0.048639756,0.62654537,0.64880115,-0.015294568,0.63975847,0.5702914,-0.045628272,0.62981653,0.62259084,-0.05193894,0.6190926,0.67154884,-0.046553236,0.65411764,0.6715652,-0.019296402,0.65918356,0.63334525,-0.049561158,0.6421186,0.6974918,-0.0447302,0.6318722,0.74318266,-0.030712862,0.678615,0.70371073,-0.025370387,0.68786204,0.65599084,-0.043824147,0.6749424,0.69604456,-0.03777825,0.6647506,0.7322073,-0.027251672,1
0.53154886,0.61216426,-2.9715299e-08,0.5041606,0.5753759,-0.015437923,0.4888231,0.51028043,-0.022412376,0.5032961,0.45680088,-0.029258061,0.5300298,0.44090027,-0.03510345,0.51183623,0.44733623,-0.007927408,0.51291615,0.37106884,-0.020292126,0.51432955,0.3214615,-0.028100623,0.51573145,0.28137302,-0.033715945,0.5334912,0.454621,-0.008498366,0.53295845,0.38914517,-0.027700502,0.5250773,0.4102615,-0.033479746,0.5209294,0.44024673,-0.031834938,0.5534611,0.47260594,-0.011450958,0.553338,0.43562207,-0.030434204,0.5424617,0.4674967,-0.028924055,0.5381692,0.49815252,-0.021629209,0.5730293,0.49898762,-0.016065797,0.5731732,0.45941383,-0.027516369,0.5627076,0.47711712,-0.024797222,0.55680335,0.50032645,-0.019270381,1
0.34192625,0.9476129,6.35849e-08,0.36240074,0.92435694,-0.010643051,0.3799606,0.8825669,-0.01638017,0.38362586,0.84955436,-0.022017531,0.37397617,0.84236383,-0.028038297,0.35366124,0.8487692,-0.009544819,0.35034797,0.8145097,-0.019588362,0.35222614,0.79310113,-0.026576202,0.35538518,0.7774124,-0.030836273,0.33920017,0.8572705,-0.009593101,0.3395776,0.835732,-0.02433932,0.35187593,0.8573889,-0.02999072,0.3608016,0.87881726,-0.030501524,0.32571283,0.8716433,-0.010807613,0.3287807,0.8569528,-0.024571465,0.3402147,0.8765883,-0.023819646,0.3474879,0.89548767,-0.019653367,0.31285894,0.89067066,-0.012861979,0.31594384,0.8737803,-0.021590326,0.32560107,0.88806957,-0.01930293,0.33173144,0.903921,-0.015321499,1
0.2780834,0.8925376,4.9347914e-08,0.3038835,0.8687123,-0.013534585,0.3153856,0.8108962,-0.018837607,0.30260143,0.7693505,-0.023100527,0.28158417,0.7624093,-0.027864773,0.29192597,0.7481729,-0.012901524,0.28874877,0.677379,-0.02358506,0.28542417,0.6304984,-0.030634368,0.28002402,0.5937933,-0.035771575,0.27209416,0.7618877,-0.012444357,0.26583233,0.7214456,-0.03217389,0.2769257,0.7624068,-0.037765685,0.2837933,0.7962152,-0.036340695,0.25539503,0.7825356,-0.012859796,0.25185278,0.7536407,-0.03221568,0.2648927,0.7908292,-0.028335726,0.27045786,0.81816536,-0.020151896,0.23982905,0.8099022,-0.014088105,0.23827471,0.7787623,-0.027286323,0.25072977,0.8039151,-0.021988127,0.25613242,0.82568705,-0.014312636,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.62629104,0.83286166,-5.5956495e-08,0.592317,0.79286146,-0.017385656,0.5758727,0.70490247,-0.024207762,0.5954501,0.63679814,-0.031369727,0.6253721,0.6158356,-0.037735667,0.5993549,0.6060007,-0.00782939,0.59810007,0.503222,-0.022446377,0.6004456,0.44303006,-0.03222826,0.60375875,0.39269772,-0.03962814,0.62900114,0.614619,-0.009982893,0.63919896,0.5329975,-0.035264455,0.62878186,0.5776126,-0.042550277,0.620274,0.6215581,-0.03982957,0.6546638,0.6358823,-0.014756634,0.6608533,0.5823815,-0.038368396,0.6454595,0.6333956,-0.03473011,0.6374691,0.6731863,-0.024603324,0.6774278,0.66765314,-0.021541499,0.6823001,0.6205908,-0.0356947,0.669386,0.6557187,-0.030437587,0.66322124,0.68851864,-0.022200769,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.30641142,0.67925006,1.0727532e-08,0.33117482,0.65303314,-0.0141516635,0.34288508,0.5950901,-0.018333716,0.33598033,0.5424868,-0.021787416,0.31902254,0.5146195,-0.025151916,0.333537,0.53555167,-0.0060893227,0.33132622,0.4727834,-0.015023799,0.3273862,0.43010056,-0.020691901,0.32295266,0.3948647,-0.024844274,0.31576493,0.5411971,-0.005421177,0.31265742,0.48287845,-0.02279009,0.31768698,0.51641,-0.029032327,0.32167292,0.5486846,-0.027644502,0.29867598,0.5566097,-0.006084578,0.29745463,0.5166479,-0.02582402,0.30587208,0.5573217,-0.02414667,0.3096115,0.5870311,-0.016489327,0.28125447,0.5784487,-0.0076311193,0.28230187,0.5432396,-0.0216821,0.29186955,0.5685446,-0.018481141,0.29616538,0.59107846,-0.011981324,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
